index,probability,posterior,mutant,salt,hmgb1,n_muts
161,0.8090390452261307,0.008242674388772662,12SpacT9G,Mg,80,1.0
162,0.8140640703517589,0.007896942990891925,12SpacT9G,Mg,80,1.0
163,0.819089095477387,0.007547421803338763,12SpacT9G,Mg,80,1.0
164,0.8241141206030151,0.007195062626064882,12SpacT9G,Mg,80,1.0
165,0.8291391457286433,0.0068408451614820395,12SpacT9G,Mg,80,1.0
166,0.8341641708542714,0.006485774030010326,12SpacT9G,Mg,80,1.0
167,0.8391891959798996,0.0061308754786510745,12SpacT9G,Mg,80,1.0
168,0.8442142211055277,0.005777193769227049,12SpacT9G,Mg,80,1.0
169,0.8492392462311559,0.005425787232623859,12SpacT9G,Mg,80,1.0
170,0.854264271356784,0.00507772397505493,12SpacT9G,Mg,80,1.0
171,0.8592892964824121,0.004734077222056876,12SpacT9G,Mg,80,1.0
172,0.8643143216080402,0.004395920285604577,12SpacT9G,Mg,80,1.0
173,0.8693393467336684,0.004064321139413427,12SpacT9G,Mg,80,1.0
174,0.8743643718592966,0.003740336587172353,12SpacT9G,Mg,80,1.0
175,0.8793893969849247,0.003425006008123202,12SpacT9G,Mg,80,1.0
176,0.8844144221105529,0.0031193446640718366,12SpacT9G,Mg,80,1.0
177,0.889439447236181,0.0028243365515823317,12SpacT9G,Mg,80,1.0
178,0.8944644723618091,0.0025409267827686756,12SpacT9G,Mg,80,1.0
179,0.8994894974874372,0.0022700134777585705,12SpacT9G,Mg,80,1.0
180,0.9045145226130654,0.00201243915156052,12SpacT9G,Mg,80,1.0
181,0.9095395477386935,0.0017689815777193136,12SpacT9G,Mg,80,1.0
182,0.9145645728643217,0.0015403441107953815,12SpacT9G,Mg,80,1.0
183,0.9195895979899499,0.0013271454493511913,12SpacT9G,Mg,80,1.0
184,0.924614623115578,0.001129908820771918,12SpacT9G,Mg,80,1.0
185,0.9296396482412062,0.000949050568888967,12SpacT9G,Mg,80,1.0
186,0.9346646733668342,0.0007848681250130262,12SpacT9G,Mg,80,1.0
187,0.9396896984924624,0.0006375273426180593,12SpacT9G,Mg,80,1.0
188,0.9447147236180905,0.0005070491755497058,12SpacT9G,Mg,80,1.0
189,0.9497397487437187,0.0003932956792599817,12SpacT9G,Mg,80,1.0
190,0.9547647738693468,0.0002959553141959511,12SpacT9G,Mg,80,1.0
191,0.959789798994975,0.0002145275300922409,12SpacT9G,Mg,80,1.0
192,0.964814824120603,0.0001483066095367476,12SpacT9G,Mg,80,1.0
193,0.9698398492462312,9.636474879486541e-05,12SpacT9G,Mg,80,1.0
194,0.9748648743718594,5.75343534907604e-05,12SpacT9G,Mg,80,1.0
195,0.9798898994974875,3.038952635396949e-05,12SpacT9G,Mg,80,1.0
196,0.9849149246231157,1.3226723846472263e-05,12SpacT9G,Mg,80,1.0
197,0.9899399497487438,4.0445580889803074e-06,12SpacT9G,Mg,80,1.0
198,0.994964974874372,5.227201056991201e-07,12SpacT9G,Mg,80,1.0
199,0.99999,4.220767831706921e-15,12SpacT9G,Mg,80,1.0
0,1e-05,6.634190068402546e-06,DFL161,Mg,80,10.0
1,0.005035025125628141,0.0031762224405130703,DFL161,Mg,80,10.0
2,0.010060050251256282,0.00603281487117172,DFL161,Mg,80,10.0
3,0.015085075376884423,0.008597377740475295,DFL161,Mg,80,10.0
4,0.020110100502512565,0.010889762077113204,DFL161,Mg,80,10.0
5,0.025135125628140707,0.012928752586528664,DFL161,Mg,80,10.0
6,0.030160150753768846,0.01473211478369613,DFL161,Mg,80,10.0
7,0.03518517587939699,0.01631664040456393,DFL161,Mg,80,10.0
8,0.040210201005025134,0.017698191147326296,DFL161,Mg,80,10.0
9,0.045235226130653276,0.01889174079349185,DFL161,Mg,80,10.0
10,0.05026025125628142,0.019911415757538332,DFL161,Mg,80,10.0
11,0.05528527638190956,0.020770534112787994,DFL161,Mg,80,10.0
12,0.060310301507537696,0.021481643140001328,DFL161,Mg,80,10.0
13,0.06533532663316584,0.022056555444071573,DFL161,Mg,80,10.0
14,0.07036035175879397,0.02250638368310687,DFL161,Mg,80,10.0
15,0.07538537688442212,0.02284157395310928,DFL161,Mg,80,10.0
16,0.08041040201005026,0.023071937870404936,DFL161,Mg,80,10.0
17,0.0854354271356784,0.02320668339293973,DFL161,Mg,80,10.0
18,0.09046045226130654,0.023254444420538034,DFL161,Mg,80,10.0
19,0.09548547738693468,0.023223309213219905,DFL161,Mg,80,10.0
20,0.10051050251256283,0.023120847665692588,DFL161,Mg,80,10.0
21,0.10553552763819096,0.02295413747516638,DFL161,Mg,80,10.0
22,0.11056055276381911,0.022729789238701895,DFL161,Mg,80,10.0
23,0.11558557788944725,0.022453970515366014,DFL161,Mg,80,10.0
24,0.12061060301507538,0.02213242888756496,DFL161,Mg,80,10.0
25,0.12563562814070353,0.021770514055030304,DFL161,Mg,80,10.0
26,0.1306606532663317,0.02137319899405699,DFL161,Mg,80,10.0
27,0.13568567839195983,0.02094510021373542,DFL161,Mg,80,10.0
28,0.14071070351758797,0.020490497140075992,DFL161,Mg,80,10.0
29,0.1457357286432161,0.020013350658100795,DFL161,Mg,80,10.0
30,0.15076075376884426,0.019517320841166187,DFL161,Mg,80,10.0
31,0.1557857788944724,0.019005783895988164,DFL161,Mg,80,10.0
32,0.16081080402010053,0.018481848351064922,DFL161,Mg,80,10.0
33,0.16583582914572867,0.01794837051542849,DFL161,Mg,80,10.0
34,0.1708608542713568,0.017407969233912638,DFL161,Mg,80,10.0
35,0.17588587939698497,0.01686303996439166,DFL161,Mg,80,10.0
36,0.1809109045226131,0.016315768201730235,DFL161,Mg,80,10.0
37,0.18593592964824124,0.015768142272482317,DFL161,Mg,80,10.0
38,0.19096095477386937,0.015221965523690787,DFL161,Mg,80,10.0
39,0.19598597989949754,0.014678867928468241,DFL161,Mg,80,10.0
40,0.20101100502512567,0.014140317130380324,DFL161,Mg,80,10.0
41,0.2060360301507538,0.013607628948010004,DFL161,Mg,80,10.0
42,0.21106105527638194,0.013081977360450674,DFL161,Mg,80,10.0
43,0.21608608040201008,0.012564403993860324,DFL161,Mg,80,10.0
44,0.22111110552763824,0.01205582712860481,DFL161,Mg,80,10.0
45,0.22613613065326638,0.011557050245930199,DFL161,Mg,80,10.0
46,0.2311611557788945,0.011068770132525921,DFL161,Mg,80,10.0
47,0.23618618090452265,0.010591584560778024,DFL161,Mg,80,10.0
48,0.24121120603015078,0.010125999561959656,DFL161,Mg,80,10.0
49,0.24623623115577895,0.00967243630906806,DFL161,Mg,80,10.0
50,0.25126125628140705,0.00923123762549081,DFL161,Mg,80,10.0
51,0.25628628140703524,0.008802674135169353,DFL161,Mg,80,10.0
52,0.2613113065326634,0.008386950069426642,DFL161,Mg,80,10.0
53,0.2663363316582915,0.007984208745134155,DFL161,Mg,80,10.0
54,0.27136135678391965,0.007594537728415329,DFL161,Mg,80,10.0
55,0.2763863819095478,0.0072179736976145095,DFL161,Mg,80,10.0
56,0.2814114070351759,0.006854507018804451,DFL161,Mg,80,10.0
57,0.28643643216080406,0.006504086046659965,DFL161,Mg,80,10.0
58,0.2914614572864322,0.006166621163091014,DFL161,Mg,80,10.0
59,0.2964864824120603,0.005841988565604687,DFL161,Mg,80,10.0
60,0.3015115075376885,0.0055300338169523315,DFL161,Mg,80,10.0
61,0.30653653266331665,0.0052305751672155456,DFL161,Mg,80,10.0
62,0.3115615577889448,0.004943406659091479,DFL161,Mg,80,10.0
63,0.3165865829145729,0.004668301026755831,DFL161,Mg,80,10.0
64,0.32161160804020106,0.004405012398308747,DFL161,Mg,80,10.0
65,0.3266366331658292,0.0041532788114458765,DFL161,Mg,80,10.0
66,0.33166165829145733,0.003912824551643046,DFL161,Mg,80,10.0
67,0.33668668341708546,0.003683362321798964,DFL161,Mg,80,10.0
68,0.3417117085427136,0.00346459525194519,DFL161,Mg,80,10.0
69,0.3467367336683418,0.0032562187573065456,DFL161,Mg,80,10.0
70,0.3517617587939699,0.0030579222526780493,DFL161,Mg,80,10.0
71,0.35678678391959806,0.0028693907307759375,DFL161,Mg,80,10.0
72,0.3618118090452262,0.002690306211920655,DFL161,Mg,80,10.0
73,0.36683683417085433,0.002520349072117901,DFL161,Mg,80,10.0
74,0.37186185929648247,0.002359199256320922,DFL161,Mg,80,10.0
75,0.3768868844221106,0.00220653738338198,DFL161,Mg,80,10.0
76,0.38191190954773874,0.0020620457489337884,DFL161,Mg,80,10.0
77,0.3869369346733669,0.0019254092321823533,DFL161,Mg,80,10.0
78,0.39196195979899506,0.0017963161123409875,DFL161,Mg,80,10.0
79,0.3969869849246232,0.001674458800191145,DFL161,Mg,80,10.0
80,0.40201201005025133,0.0015595344900187417,DFL161,Mg,80,10.0
81,0.40703703517587947,0.001451245736945221,DFL161,Mg,80,10.0
82,0.4120620603015076,0.0013493009644500332,DFL161,Mg,80,10.0
83,0.41708708542713574,0.0012534149066656276,DFL161,Mg,80,10.0
84,0.4221121105527639,0.0011633089898172998,DFL161,Mg,80,10.0
85,0.427137135678392,0.0010787116569781635,DFL161,Mg,80,10.0
86,0.43216216080402015,0.0009993586401139238,DFL161,Mg,80,10.0
87,0.43718718592964834,0.0009249931832029522,DFL161,Mg,80,10.0
88,0.44221221105527647,0.000855366220034226,DFL161,Mg,80,10.0
89,0.4472372361809046,0.0007902365101089357,DFL161,Mg,80,10.0
90,0.45226226130653274,0.0007293707359007526,DFL161,Mg,80,10.0
91,0.4572872864321609,0.0006725435645647917,DFL161,Mg,80,10.0
92,0.462312311557789,0.000619537677026135,DFL161,Mg,80,10.0
93,0.46733733668341715,0.0005701437672251922,DFL161,Mg,80,10.0
94,0.4723623618090453,0.0005241605141490678,DFL161,Mg,80,10.0
95,0.4773873869346734,0.0004813945291353615,DFL161,Mg,80,10.0
96,0.48241241206030155,0.00044166028079732666,DFL161,Mg,80,10.0
97,0.48743743718592975,0.00040477999978694184,DFL161,Mg,80,10.0
98,0.4924624623115579,0.0003705835654850447,DFL161,Mg,80,10.0
99,0.497487487437186,0.00033890837658513825,DFL161,Mg,80,10.0
100,0.502512512562814,0.0003095992074198095,DFL161,Mg,80,10.0
101,0.5075375376884422,0.0002825080517654891,DFL161,Mg,80,10.0
102,0.5125625628140704,0.00025749395575278006,DFL161,Mg,80,10.0
103,0.5175875879396985,0.00023442284140537422,DFL161,Mg,80,10.0
104,0.5226126130653267,0.00021316732223075106,DFL161,Mg,80,10.0
105,0.5276376381909548,0.00019360651219015455,DFL161,Mg,80,10.0
106,0.532662663316583,0.00017562582928379054,DFL161,Mg,80,10.0
107,0.537687688442211,0.0001591167948995697,DFL161,Mg,80,10.0
108,0.5427127135678392,0.00014397682998998948,DFL161,Mg,80,10.0
109,0.5477377386934673,0.0001301090490617873,DFL161,Mg,80,10.0
110,0.5527627638190955,0.00011742205288667547,DFL161,Mg,80,10.0
111,0.5577877889447237,0.00010582972076874339,DFL161,Mg,80,10.0
112,0.5628128140703518,9.525100313479913e-05,DFL161,Mg,80,10.0
113,0.56783783919598,8.560971514800993e-05,DFL161,Mg,80,10.0
114,0.572862864321608,7.683433198252214e-05,DFL161,Mg,80,10.0
115,0.5778878894472362,6.885778633723579e-05,DFL161,Mg,80,10.0
116,0.5829129145728643,6.161726871047507e-05,DFL161,Mg,80,10.0
117,0.5879379396984925,5.5054030903817725e-05,DFL161,Mg,80,10.0
118,0.5929629648241206,4.9113193172782345e-05,DFL161,Mg,80,10.0
119,0.5979879899497488,4.374355539425821e-05,DFL161,Mg,80,10.0
120,0.603013015075377,3.8897412575481216e-05,DFL161,Mg,80,10.0
121,0.608038040201005,3.4530374986870124e-05,DFL161,Mg,80,10.0
122,0.6130630653266332,3.060119316107608e-05,DFL161,Mg,80,10.0
123,0.6180880904522613,2.7071587963079417e-05,DFL161,Mg,80,10.0
124,0.6231131155778895,2.390608590099524e-05,DFL161,Mg,80,10.0
125,0.6281381407035176,2.1071859814350376e-05,DFL161,Mg,80,10.0
126,0.6331631658291458,1.853857504588263e-05,DFL161,Mg,80,10.0
127,0.6381881909547739,1.6278241174310092e-05,DFL161,Mg,80,10.0
128,0.643213216080402,1.426506935893939e-05,DFL161,Mg,80,10.0
129,0.6482382412060302,1.2475335322360755e-05,DFL161,Mg,80,10.0
130,0.6532632663316583,1.088724797472282e-05,DFL161,Mg,80,10.0
131,0.6582882914572865,9.480823662131601e-06,DFL161,Mg,80,10.0
132,0.6633133165829146,8.237766002490068e-06,DFL161,Mg,80,10.0
133,0.6683383417085428,7.141351254522504e-06,DFL161,Mg,80,10.0
134,0.6733633668341709,6.1763191497377635e-06,DFL161,Mg,80,10.0
135,0.678388391959799,5.328769102607779e-06,DFL161,Mg,80,10.0
136,0.6834134170854271,4.586061701204604e-06,DFL161,Mg,80,10.0
137,0.6884384422110553,3.936725368884263e-06,DFL161,Mg,80,10.0
138,0.6934634673366835,3.3703680772635137e-06,DFL161,Mg,80,10.0
139,0.6984884924623116,2.8775939816403254e-06,DFL161,Mg,80,10.0
140,0.7035135175879398,2.4499248421006632e-06,DFL161,Mg,80,10.0
141,0.7085385427135679,2.0797260867696007e-06,DFL161,Mg,80,10.0
142,0.7135635678391961,1.7601373679436722e-06,DFL161,Mg,80,10.0
143,0.7185885929648241,1.4850074571274463e-06,DFL161,Mg,80,10.0
144,0.7236136180904523,1.248833321230045e-06,DFL161,Mg,80,10.0
145,0.7286386432160804,1.0467032193037966e-06,DFL161,Mg,80,10.0
146,0.7336636683417086,8.742436571708208e-07,DFL161,Mg,80,10.0
147,0.7386886934673368,7.275700360320694e-07,DFL161,Mg,80,10.0
148,0.7437137185929649,6.032408306349276e-07,DFL161,Mg,80,10.0
149,0.7487387437185931,4.982151327395794e-07,DFL161,Mg,80,10.0
150,0.7537637688442211,4.098133964221041e-07,DFL161,Mg,80,10.0
151,0.7587887939698493,3.356812231354223e-07,DFL161,Mg,80,10.0
152,0.7638138190954774,2.737560263723845e-07,DFL161,Mg,80,10.0
153,0.7688388442211056,2.2223641819237303e-07,DFL161,Mg,80,10.0
154,0.7738638693467337,1.795541627412447e-07,DFL161,Mg,80,10.0
155,0.7788888944723619,1.4434854517125864e-07,DFL161,Mg,80,10.0
156,0.7839139195979901,1.1544300801243509e-07,DFL161,Mg,80,10.0
157,0.7889389447236181,9.182391101979931e-08,DFL161,Mg,80,10.0
158,0.7939639698492463,7.262127478420417e-08,DFL161,Mg,80,10.0
159,0.7989889949748744,5.709137291108535e-08,DFL161,Mg,80,10.0
160,0.8040140201005026,4.4601042306107904e-08,DFL161,Mg,80,10.0
161,0.8090390452261307,3.461358602536277e-08,DFL161,Mg,80,10.0
162,0.8140640703517589,2.667614821767253e-08,DFL161,Mg,80,10.0
163,0.819089095477387,2.0408445876573585e-08,DFL161,Mg,80,10.0
164,0.8241141206030151,1.549274739957076e-08,DFL161,Mg,80,10.0
165,0.8291391457286433,1.1664993293846481e-08,DFL161,Mg,80,10.0
166,0.8341641708542714,8.70695974347102e-09,DFL161,Mg,80,10.0
167,0.8391891959798996,6.4393711375293596e-09,DFL161,Mg,80,10.0
168,0.8442142211055277,4.715873026942567e-09,DFL161,Mg,80,10.0
169,0.8492392462311559,3.4177823070309294e-09,DFL161,Mg,80,10.0
170,0.854264271356784,2.4495366913095544e-09,DFL161,Mg,80,10.0
171,0.8592892964824121,1.7347707292410013e-09,DFL161,Mg,80,10.0
172,0.8643143216080402,1.212950707701691e-09,DFL161,Mg,80,10.0
173,0.8693393467336684,8.365057451024593e-10,DFL161,Mg,80,10.0
174,0.8743643718592966,5.683972221714862e-10,DFL161,Mg,80,10.0
175,0.8793893969849247,3.800733794512476e-10,DFL161,Mg,80,10.0
176,0.8844144221105529,2.4976043504173245e-10,DFL161,Mg,80,10.0
177,0.889439447236181,1.6104592486552904e-10,DFL161,Mg,80,10.0
178,0.8944644723618091,1.0171413092930756e-10,DFL161,Mg,80,10.0
179,0.8994894974874372,6.279743126965583e-11,DFL161,Mg,80,10.0
180,0.9045145226130654,3.7811170423520396e-11,DFL161,Mg,80,10.0
181,0.9095395477386935,2.214320464634381e-11,DFL161,Mg,80,10.0
182,0.9145645728643217,1.2572616371147945e-11,DFL161,Mg,80,10.0
183,0.9195895979899499,6.895213583037788e-12,DFL161,Mg,80,10.0
184,0.924614623115578,3.636329265330997e-12,DFL161,Mg,80,10.0
185,0.9296396482412062,1.834112611647453e-12,DFL161,Mg,80,10.0
186,0.9346646733668342,8.789574147353843e-13,DFL161,Mg,80,10.0
187,0.9396896984924624,3.969454257523819e-13,DFL161,Mg,80,10.0
188,0.9447147236180905,1.6719638147997576e-13,DFL161,Mg,80,10.0
189,0.9497397487437187,6.481604204095237e-14,DFL161,Mg,80,10.0
190,0.9547647738693468,2.272455480384031e-14,DFL161,Mg,80,10.0
191,0.959789798994975,7.036714164836558e-15,DFL161,Mg,80,10.0
192,0.964814824120603,1.861540845419856e-15,DFL161,Mg,80,10.0
193,0.9698398492462312,4.0074346053831143e-16,DFL161,Mg,80,10.0
194,0.9748648743718594,6.510080580149863e-17,DFL161,Mg,80,10.0
195,0.9798898994974875,7.033168639583205e-18,DFL161,Mg,80,10.0
196,0.9849149246231157,3.9875386344018616e-19,DFL161,Mg,80,10.0
197,0.9899399497487438,6.973353656580915e-21,DFL161,Mg,80,10.0
198,0.994964974874372,6.912824849545178e-24,DFL161,Mg,80,10.0
199,0.99999,6.634787175061712e-51,DFL161,Mg,80,10.0
0,1e-05,6.925506730138794e-86,DFL1613,Mg,80,7.0
1,0.005035025125628141,1.3706082305711997e-34,DFL1613,Mg,80,7.0
2,0.010060050251256282,6.404792883968041e-29,DFL1613,Mg,80,7.0
3,0.015085075376884423,1.2808902796472653e-25,DFL1613,Mg,80,7.0
4,0.020110100502512565,2.740141512038727e-23,DFL1613,Mg,80,7.0
5,0.025135125628140707,1.7211481067444156e-21,DFL1613,Mg,80,7.0
6,0.030160150753768846,4.978186838597878e-20,DFL1613,Mg,80,7.0
7,0.03518517587939699,8.429547393521478e-19,DFL1613,Mg,80,7.0
8,0.040210201005025134,9.644265892434767e-18,DFL1613,Mg,80,7.0
9,0.045235226130653276,8.177564510602302e-17,DFL1613,Mg,80,7.0
10,0.05026025125628142,5.473816075596943e-16,DFL1613,Mg,80,7.0
11,0.05528527638190956,3.0257098847598767e-15,DFL1613,Mg,80,7.0
12,0.060310301507537696,1.427833003726082e-14,DFL1613,Mg,80,7.0
13,0.06533532663316584,5.899403169525877e-14,DFL1613,Mg,80,7.0
14,0.07036035175879397,2.1764276064922445e-13,DFL1613,Mg,80,7.0
15,0.07538537688442212,7.281880801081443e-13,DFL1613,Mg,80,7.0
16,0.08041040201005026,2.2374506096062236e-12,DFL1613,Mg,80,7.0
17,0.0854354271356784,6.378654641460916e-12,DFL1613,Mg,80,7.0
18,0.09046045226130654,1.7016121253252343e-11,DFL1613,Mg,80,7.0
19,0.09548547738693468,4.277978146860213e-11,DFL1613,Mg,80,7.0
20,0.10051050251256283,1.0197115860026285e-10,DFL1613,Mg,80,7.0
21,0.10553552763819096,2.3163699002928863e-10,DFL1613,Mg,80,7.0
22,0.11056055276381911,5.036736682481053e-10,DFL1613,Mg,80,7.0
23,0.11558557788944725,1.0523589537953486e-09,DFL1613,Mg,80,7.0
24,0.12061060301507538,2.1198329224038955e-09,DFL1613,Mg,80,7.0
25,0.12563562814070353,4.1288981545714185e-09,DFL1613,Mg,80,7.0
26,0.1306606532663317,7.796203085220705e-09,DFL1613,Mg,80,7.0
27,0.13568567839195983,1.4303513982956234e-08,DFL1613,Mg,80,7.0
28,0.14071070351758797,2.555043312157498e-08,DFL1613,Mg,80,7.0
29,0.1457357286432161,4.4518588194526567e-08,DFL1613,Mg,80,7.0
30,0.15076075376884426,7.578492801026915e-08,DFL1613,Mg,80,7.0
31,0.1557857788944724,1.2623014271677879e-07,DFL1613,Mg,80,7.0
32,0.16081080402010053,2.0599710185100205e-07,DFL1613,Mg,80,7.0
33,0.16583582914572867,3.297631659916488e-07,DFL1613,Mg,80,7.0
34,0.1708608542713568,5.183987460712481e-07,DFL1613,Mg,80,7.0
35,0.17588587939698497,8.010919037039561e-07,DFL1613,Mg,80,7.0
36,0.1809109045226131,1.2180243420085457e-06,DFL1613,Mg,80,7.0
37,0.18593592964824124,1.8236869797657577e-06,DFL1613,Mg,80,7.0
38,0.19096095477386937,2.6909225318747195e-06,DFL1613,Mg,80,7.0
39,0.19598597989949754,3.915777228946183e-06,DFL1613,Mg,80,7.0
40,0.20101100502512567,5.623233137757205e-06,DFL1613,Mg,80,7.0
41,0.2060360301507538,7.973875736951317e-06,DFL1613,Mg,80,7.0
42,0.21106105527638194,1.1171527871886278e-05,DFL1613,Mg,80,7.0
43,0.21608608040201008,1.5471850603445113e-05,DFL1613,Mg,80,7.0
44,0.22111110552763824,2.119187371362584e-05,DFL1613,Mg,80,7.0
45,0.22613613065326638,2.8720374015001244e-05,DFL1613,Mg,80,7.0
46,0.2311611557788945,3.852896879551569e-05,DFL1613,Mg,80,7.0
47,0.23618618090452265,5.118373578924184e-05,DFL1613,Mg,80,7.0
48,0.24121120603015078,6.735711149140945e-05,DFL1613,Mg,80,7.0
49,0.24623623115577895,8.783975833281157e-05,DFL1613,Mg,80,7.0
50,0.25126125628140705,0.00011355203046770286,DFL1613,Mg,80,7.0
51,0.25628628140703524,0.00014555461029935077,DFL1613,Mg,80,7.0
52,0.2613113065326634,0.00018505783619438855,DFL1613,Mg,80,7.0
53,0.2663363316582915,0.0002334291990852898,DFL1613,Mg,80,7.0
54,0.27136135678391965,0.00029219845481628215,DFL1613,Mg,80,7.0
55,0.2763863819095478,0.00036305978303238215,DFL1613,Mg,80,7.0
56,0.2814114070351759,0.00044787042478130497,DFL1613,Mg,80,7.0
57,0.28643643216080406,0.0005486452520490688,DFL1613,Mg,80,7.0
58,0.2914614572864322,0.0006675467649203883,DFL1613,Mg,80,7.0
59,0.2964864824120603,0.0008068700770412726,DFL1613,Mg,80,7.0
60,0.3015115075376885,0.0009690225379106227,DFL1613,Mg,80,7.0
61,0.30653653266331665,0.0011564977507544756,DFL1613,Mg,80,7.0
62,0.3115615577889448,0.0013718438759628732,DFL1613,Mg,80,7.0
63,0.3165865829145729,0.0016176262600052149,DFL1613,Mg,80,7.0
64,0.32161160804020106,0.0018963845951912655,DFL1613,Mg,80,7.0
65,0.3266366331658292,0.0022105849925649576,DFL1613,Mg,80,7.0
66,0.33166165829145733,0.002562567533794829,DFL1613,Mg,80,7.0
67,0.33668668341708546,0.0029544900527023964,DFL1613,Mg,80,7.0
68,0.3417117085427136,0.0033882690771079174,DFL1613,Mg,80,7.0
69,0.3467367336683418,0.0038655190307293947,DFL1613,Mg,80,7.0
70,0.3517617587939699,0.004387490946612556,DFL1613,Mg,80,7.0
71,0.35678678391959806,0.004955012071795796,DFL1613,Mg,80,7.0
72,0.3618118090452262,0.00556842784178681,DFL1613,Mg,80,7.0
73,0.36683683417085433,0.006227547767701533,DFL1613,Mg,80,7.0
74,0.37186185929648247,0.0069315968041655475,DFL1613,Mg,80,7.0
75,0.3768868844221106,0.007679173748885049,DFL1613,Mg,80,7.0
76,0.38191190954773874,0.008468218162936995,DFL1613,Mg,80,7.0
77,0.3869369346733669,0.009295987193410009,DFL1613,Mg,80,7.0
78,0.39196195979899506,0.010159043527570355,DFL1613,Mg,80,7.0
79,0.3969869849246232,0.011053255512240224,DFL1613,Mg,80,7.0
80,0.40201201005025133,0.01197381023702101,DFL1613,Mg,80,7.0
81,0.40703703517587947,0.01291524011026902,DFL1613,Mg,80,7.0
82,0.4120620603015076,0.01387146315854247,DFL1613,Mg,80,7.0
83,0.41708708542713574,0.01483583696093828,DFL1613,Mg,80,7.0
84,0.4221121105527639,0.01580122579766076,DFL1613,Mg,80,7.0
85,0.427137135678392,0.016760080256339006,DFL1613,Mg,80,7.0
86,0.43216216080402015,0.017704528209527386,DFL1613,Mg,80,7.0
87,0.43718718592964834,0.018626475762113553,DFL1613,Mg,80,7.0
88,0.44221221105527647,0.019517716477506813,DFL1613,Mg,80,7.0
89,0.4472372361809046,0.02037004693549059,DFL1613,Mg,80,7.0
90,0.45226226130653274,0.021175386460741817,DFL1613,Mg,80,7.0
91,0.4572872864321609,0.021925898696430232,DFL1613,Mg,80,7.0
92,0.462312311557789,0.022614112587906944,DFL1613,Mg,80,7.0
93,0.46733733668341715,0.023233040291621994,DFL1613,Mg,80,7.0
94,0.4723623618090453,0.023776289536767727,DFL1613,Mg,80,7.0
95,0.4773873869346734,0.024238168042591175,DFL1613,Mg,80,7.0
96,0.48241241206030155,0.024613777731884643,DFL1613,Mg,80,7.0
97,0.48743743718592975,0.024899096678008183,DFL1613,Mg,80,7.0
98,0.4924624623115579,0.025091046974310728,DFL1613,Mg,80,7.0
99,0.497487487437186,0.0251875470147083,DFL1613,Mg,80,7.0
100,0.502512512562814,0.0251875470147083,DFL1613,Mg,80,7.0
101,0.5075375376884422,0.025091046974310728,DFL1613,Mg,80,7.0
102,0.5125625628140704,0.024899096678008183,DFL1613,Mg,80,7.0
103,0.5175875879396985,0.024613777731884643,DFL1613,Mg,80,7.0
104,0.5226126130653267,0.024238168042591175,DFL1613,Mg,80,7.0
105,0.5276376381909548,0.023776289536767727,DFL1613,Mg,80,7.0
106,0.532662663316583,0.02323304029162191,DFL1613,Mg,80,7.0
107,0.537687688442211,0.02261411258790678,DFL1613,Mg,80,7.0
108,0.5427127135678392,0.021925898696430232,DFL1613,Mg,80,7.0
109,0.5477377386934673,0.021175386460741817,DFL1613,Mg,80,7.0
110,0.5527627638190955,0.02037004693549059,DFL1613,Mg,80,7.0
111,0.5577877889447237,0.019517716477506743,DFL1613,Mg,80,7.0
112,0.5628128140703518,0.018626475762113553,DFL1613,Mg,80,7.0
113,0.56783783919598,0.017704528209527386,DFL1613,Mg,80,7.0
